Date,close,open,high,low,volume,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,ema_20,bb_upper,bb_mid,bb_lower,bb_width,volume_norm,usdtry,brent,sp500,dax,usdtry_chg,brent_chg,sp500_chg,dax_chg,target
2021-01-31,0.0911996249686723,0.0984884132936364,0.0963941960668231,0.0895202668915829,0.0090603917616802,0.6535709349145197,0.2905013954272183,0.209162542511384,0.5426235703903519,0.0777597281803271,0.0639971020251893,0.0829610894161771,0.092628224763471,0.0777597281803271,0.0591501180317724,0.4971409742180029,0.4981502070793203,0.173043773409029,0.3273453113714434,0.5216117545978579,0.5417288049581118,0.6162895987757739,0.4202231413808884,0.430834892613294,0.544416650834667,0
2021-02-07,0.0962398073324216,0.0917734383262095,0.0954059427017542,0.0933272225222452,0.0074798625873581,0.7071118239392472,0.291241898823137,0.2135534764731419,0.5359729581226641,0.0798714385593026,0.0647778571536317,0.0846858111567823,0.0944061568528708,0.0798714385593026,0.0616011874286304,0.4852716733893277,0.4053121356208813,0.1667314210146724,0.3602319100964223,0.5563609237168318,0.58272841259357,0.5559820829918818,0.50634165751356,0.7247170303787797,0.7974481055576332,1
2021-02-14,0.0972910197038129,0.0969524857615553,0.0962077344867319,0.0978254979957754,0.0076608021297724,0.7176178350180267,0.2915282636220968,0.2171360331553112,0.5298081890879607,0.0819780635239618,0.0658186933313876,0.0863560766548947,0.0959397489996205,0.0819780635239618,0.0643392228497293,0.4687240815078208,0.4105777600449385,0.1634993239764838,0.3896017430349098,0.566025210571867,0.5822795375457439,0.5874229993101262,0.4904743722465844,0.5987346340518555,0.6456722234586723,1
2021-02-21,0.0993465151182771,0.0979733169598171,0.0978486164515932,0.0981190713901886,0.0077628370439716,0.738222533687828,0.2922429654425462,0.2201763072681214,0.5256726859311364,0.0840902830031375,0.0668287089733831,0.0880819732505067,0.0974892682733668,0.0840902830031375,0.0670700673591166,0.4528792443401685,0.4123398694395927,0.1617703026443393,0.3941640426044502,0.5603635255948419,0.5785558770653572,0.6034427670383087,0.4189440960453806,0.5267446674873996,0.6342009775259698,1
2021-02-28,0.0910025240812059,0.0990971683187405,0.097298559842471,0.0906471925947787,0.0074066850995471,0.5402734268378784,0.285131408119379,0.2208748834796119,0.5078146546935022,0.0856450762560942,0.0679497838878222,0.0887719384082477,0.0975578668113537,0.0856450762560942,0.0703880489113005,0.4194678308037718,0.3893579542780105,0.172371267037677,0.4247694734156919,0.5411235293837173,0.5649556819324295,0.7402985120800782,0.4890422696499468,0.4628112627292072,0.5994138841742246,0
2021-03-07,0.0976289085762347,0.092429020896206,0.0958254777311625,0.0951833573621512,0.0064476281746219,0.6186023179904236,0.2837067163750918,0.2210864355726176,0.504100558218256,0.0874216192765952,0.0694378314487172,0.0900883426566214,0.0983605967792467,0.0874216192765952,0.0732955553156885,0.3968934965904653,0.3421273859453997,0.1778806499635584,0.4554700087876541,0.5473227745874203,0.5737885211277571,0.6807301824777962,0.4852695578764104,0.5829656359371298,0.6787737680356926,1
2021-03-14,0.0990743227225589,0.0978328315882945,0.0982495145197335,0.0985452177159844,0.0052212989256289,0.6342149184808458,0.282691647714486,0.2210082255739278,0.5018908024329084,0.0892871672917215,0.0709087109331584,0.0914303538576108,0.0988713216770743,0.0892871672917215,0.0767540354148968,0.3671208425786809,0.2823974311901142,0.1768784015430022,0.4541393426121133,0.5677386100617452,0.6120179908143633,0.6121652739190807,0.4033000618734691,0.6505915664078427,0.7823915963321812,1
2021-03-21,0.0964087574973103,0.0986944547191995,0.0991352226397176,0.0970963166983767,0.0029590348953775,0.5764577405766736,0.2787858676352319,0.2199935132985754,0.4947489388725695,0.0914059982441062,0.072286754251969,0.0923661264464232,0.0968398675634816,0.0914059982441062,0.0838680953947313,0.2826046479391425,0.1662075423411216,0.1722858658122924,0.4095618081838906,0.5616501113092772,0.6198131032941774,0.5749413789479149,0.2973579640469102,0.5248165492302016,0.6736954775853806,0
2021-03-28,0.0826303708642015,0.0924383790030971,0.0900450897826879,0.072947663650977,0.0062576842296847,0.3427714035838947,0.2639467999006174,0.2155643013479282,0.4687096099617233,0.0923733569183148,0.0731949512322529,0.0917735750380162,0.094674182260669,0.0923733569183148,0.0886266550892048,0.2205084039750291,0.3502104722719045,0.1909009292692558,0.4099420088791692,0.5740203866864971,0.6282213916686057,0.8193328151262619,0.4075520305825707,0.6111110319115417,0.6755447498271525,0
2021-04-04,0.0867976745956407,0.0824829688754641,0.0839477063635484,0.0838476950520445,0.0038808816850596,0.4001137522776952,0.2547811713125695,0.2097865507872926,0.458425514558659,0.0930614933792137,0.0741625621157663,0.0916727471895448,0.093774724623558,0.0930614933792137,0.0912295308226133,0.1893575834081531,0.2308675933138436,0.1956147375678668,0.4126984095330375,0.5831471133148546,0.6517643552329354,0.6684037069139888,0.4137912126519304,0.5952477993750527,0.7257983947749713,1
2021-04-11,0.083662804629852,0.0865381854860965,0.0856724978984981,0.0840654981351828,0.0043859276306651,0.3553393112062298,0.2444397351425482,0.2026433330108118,0.4480123198503301,0.0934134449020916,0.0750449154993765,0.0912540733777953,0.0932062745731331,0.0934134449020916,0.0926930549097602,0.1714222922100325,0.2706206026218615,0.1962836949810117,0.3945442432997287,0.605078941377966,0.6601101964495807,0.6288838781754647,0.3590940957852752,0.6531943095317088,0.6744305593782883,0
2021-04-18,0.0850613009052133,0.0832134763037759,0.0831925304195958,0.0820767901470239,0.0048570215926172,0.3756090209394745,0.2368493142166907,0.1950783791744474,0.4447961168861503,0.0938172743562185,0.0759085369822729,0.0910213513052452,0.0925452225166371,0.0938172743562185,0.094383054173477,0.1507758732602736,0.3095255401403969,0.1932968295410134,0.4308525395084124,0.6164889226267682,0.6749360373915354,0.594057762603955,0.5043507264126112,0.6038165167465157,0.6951367752169783,1
2021-04-25,0.0791576234833465,0.0847494018343983,0.082959446257212,0.0778910284557944,0.003151541234918,0.2925878706376671,0.2257754862678069,0.1863268575830058,0.4357472280334103,0.0938900042866407,0.0767063511788723,0.0901941325744652,0.0923546698315675,0.0938900042866407,0.0947746494347058,0.145679592340491,0.2117251929359328,0.2013895005598481,0.4245794093259866,0.6154217653003989,0.663097840480372,0.7005166888275896,0.390622811377382,0.5484574200916502,0.6095599076545836,0
2021-05-02,0.0840945636162663,0.0785682483953081,0.0820737416274478,0.0812150150751128,0.0029549447143013,0.3660600547500907,0.220598265182147,0.1780635463556755,0.4394703709409225,0.0940278357155837,0.077576757731164,0.0899613780050298,0.0921498666680808,0.0940278357155837,0.0953260631424819,0.1390706421585639,0.2087977374278794,0.1979249538287253,0.4354148753358867,0.6156231046098788,0.6536531731708142,0.5901937910198558,0.4343436876361918,0.5540168915474929,0.6168246558145476,1
2021-05-09,0.0881773922652612,0.0838409520206073,0.0856445339844461,0.0865750658281269,0.0041553089840675,0.4217551789838259,0.2194302272660624,0.1711681551215973,0.4499022707843282,0.0941956736344941,0.0784709606219984,0.0901772568990753,0.0920717062174626,0.0941956736344941,0.0957886240708788,0.1343606874306873,0.2999886341207256,0.2006490832471845,0.4452048075627379,0.6259780206881056,0.6709862707067603,0.6482587758400239,0.4312364748023321,0.5985538161901125,0.7035996166374444,1
2021-05-16,0.0881773922652612,0.0884112710990819,0.0872947479860258,0.0901263358726511,0.0019016238919143,0.4217551789838258,0.2182154608726884,0.1653557084951782,0.4581609187599283,0.0942734896000865,0.0793108619792171,0.0903725758984498,0.0920506547954638,0.0942734896000865,0.0959845570811026,0.1324749779947314,0.1476403941314333,0.2072511635404409,0.4492918743921471,0.6141493362561614,0.6721028104847173,0.6842394157702679,0.4167023366109293,0.501879241915266,0.6508118031932171,0
2021-05-23,0.0891629081599489,0.0882239602186926,0.087583764708961,0.0902873380443591,0.0027987936393882,0.4359743479796433,0.2177506200093388,0.1605924330966348,0.4661620074360005,0.0941468484418844,0.0800756846356007,0.0906522338223629,0.0919762699948592,0.0941468484418844,0.0957982325549742,0.1334367532795174,0.2168095130921316,0.2033937146154462,0.4277160106751334,0.6105271948897173,0.6734744016553054,0.5873669337203754,0.3533094977015528,0.5372176946112627,0.6516220310370059,1
2021-05-30,0.0863753106407746,0.0888514351931694,0.0869964023584309,0.0858837614899652,0.004273534528307,0.3878556068687404,0.2149203194886838,0.1560918470381647,0.4681653036076285,0.0935441563784794,0.0807799512579784,0.0906140829179525,0.0912736812945066,0.0935441563784794,0.095336777219928,0.1312450677750551,0.3430513037020223,0.2067455995975849,0.4580362728359493,0.6202418165721225,0.6788944041987595,0.6534969129691142,0.4839317954731692,0.5960047755663913,0.6645217393219119,0
2021-06-06,0.0873889887153955,0.0859856263368391,0.0853088940515509,0.0876451903594479,0.0036480174633433,0.4042576905360087,0.2132493787546369,0.1520840391646529,0.4719232811910087,0.093078278164471,0.0814255610603269,0.0906854478095464,0.0906944620492146,0.093078278164471,0.0950241420706157,0.1288328331992801,0.3079826971610728,0.213401041517431,0.4795171407660442,0.6254323990242319,0.6902587600349871,0.6832297991456894,0.4588617275016944,0.5757770110396225,0.683278790337668,1
2021-06-13,0.0900170196438738,0.0870064570356835,0.0874812122697599,0.0896433681719062,0.0035497135015513,0.446571544849694,0.213771542002139,0.1490050849143888,0.47900681532656,0.0926632603021651,0.0821090988455949,0.0910245234720433,0.0898435854185312,0.0926632603021651,0.0951542014860467,0.1201081627130938,0.3142437491713811,0.2050509791232816,0.4871210096398787,0.6289658645815203,0.6902830200818957,0.5482640528286744,0.424487330825179,0.5684540315259543,0.6473197973885386,1
2021-06-20,0.0834657151997411,0.0900595727883218,0.0879007536362002,0.0854860171725402,0.0035572854590791,0.3317265240408892,0.208808950585004,0.1453321496073981,0.4744770541393429,0.0922441733633814,0.0826172989765506,0.0906469985417513,0.0897851283128799,0.0922441733633814,0.0943086147058547,0.1269856836856134,0.3328425628655423,0.2135982278567047,0.4949149426034186,0.612659445028052,0.6741664547923814,0.7010222044737308,0.4247332986629499,0.4827238490811122,0.5967042369558163,0
2021-06-27,0.0835408067079929,0.0827171063424419,0.0833137340573395,0.0845011326516805,0.0029824238949841,0.3330603717744219,0.2048011590201804,0.141416788902829,0.472628292896353,0.0915560369024825,0.083147685814405,0.0903132719489733,0.0890291855564941,0.0915560369024825,0.0937253103276922,0.1253326669904891,0.2946766819430697,0.2131193305878677,0.5202927407573495,0.6356624611361308,0.6846770880254943,0.6182425861455871,0.4650894247668339,0.6543892716754295,0.6807269399206456,1
2021-07-04,0.0821141482526984,0.0833726819009902,0.0812439706954572,0.0819726185061261,0.0028129690412914,0.3086446355547695,0.2004096574253585,0.1372139477162743,0.470435936903457,0.0907336289889182,0.0835584813893992,0.0898623091558457,0.0879900114207244,0.0907336289889182,0.0931937780676262,0.1206417809448951,0.2941361637656775,0.2121499984012013,0.5201976724545629,0.65008633848392,0.68744523639378,0.6138699182350998,0.4063414218437605,0.6149306583310165,0.6559717180502965,0
2021-07-11,0.0822643312692019,0.0815745314558521,0.0814584138414126,0.0838571655027749,0.0025300863011384,0.3117122276960857,0.197003894762702,0.1330214238670241,0.470514617988567,0.0898079755547641,0.0839637190017916,0.089469982364655,0.0862094871478481,0.0898079755547641,0.0933407984884731,0.1030920178064202,0.2828739669090769,0.2126626885390233,0.5143047429674157,0.6535513801352523,0.6899320837419595,0.6270768214133428,0.3934350747859116,0.5677346737261798,0.6550636700409896,1
2021-07-18,0.0808564628770036,0.0818180342023926,0.0798361710642581,0.0810161440240532,0.0016454434524948,0.2855952018065898,0.1931876582746148,0.1287370892921808,0.4698144598662618,0.0892581783813005,0.0844779776571984,0.0889679630350981,0.0859310738108085,0.0892581783813005,0.0924775802492766,0.1081897245208192,0.2033712431630235,0.2090685412065967,0.4956752714781078,0.6450166775897502,0.6802304396392223,0.590452874237235,0.364742595463755,0.5173112955187856,0.6168102518702002,0
2021-07-25,0.0797583097199383,0.0798794020589689,0.0775426600651458,0.0816695826960149,0.0,0.265032319329624,0.1893361472533674,0.124370706972504,0.4691887552485196,0.0882898021275456,0.0851110115401535,0.0883990489628857,0.0842563461927842,0.0882898021275456,0.0924020582675403,0.0933485698295648,0.0176048767114278,0.2089443135300687,0.500522739698074,0.6620559997565839,0.6887070797331151,0.6213735284591626,0.4177220318760419,0.6253523561223624,0.6740870132329162,0
2021-08-01,0.0836346539072743,0.0796546293620228,0.0808524093902129,0.0810540329619842,0.0025940652896195,0.3529046023166285,0.1894011406025502,0.1208934450824167,0.4759692799253704,0.0874531536880169,0.085783419591615,0.0882892154888564,0.081492418323704,0.0874531536880169,0.0939435514327028,0.0536162675881748,0.3533985496999527,0.2058533547421762,0.521718475235677,0.6587278059171637,0.6804985837555817,0.5945352195375121,0.4550538125859451,0.5392980368634448,0.6214635359185463,1
2021-08-08,0.0875673224544768,0.0836349189076469,0.0852436394305354,0.0860163469512858,0.003512829617877,0.431103342656683,0.1925780406701799,0.1188860947448809,0.4871789779855807,0.0869740519067367,0.0864901988485909,0.0886006239363459,0.079285240285071,0.0869740519067367,0.095588077847142,0.01792949679122,0.4682085749638027,0.2080280601844775,0.468206405758079,0.6670351169476135,0.694763876417909,0.6424123000400026,0.2876822686057981,0.5877973994819142,0.6924062990283412,1
2021-08-15,0.0887686949276605,0.0872780596188667,0.0860640817304993,0.0874842069319373,0.0031095567757457,0.4536205937989283,0.1960153705772563,0.1181181607828145,0.4966308959025305,0.08730667686848,0.0872450538181983,0.0890078621783245,0.0797512883753528,0.08730667686848,0.0957472410807006,0.0210518445282856,0.4366822877594632,0.2090833591675575,0.46716087197503,0.6733732744776324,0.7089588277802054,0.6320778587464628,0.4040455422320929,0.5793347626798268,0.6915647104773253,1
2021-08-22,0.0884871189577498,0.0886266767080333,0.087732928887134,0.0896244314337069,0.0031464863416785,0.4467664932331658,0.1984548649870698,0.1180985093186245,0.5023373758947266,0.0873982248806906,0.0880244902250792,0.0893469041875424,0.0799709963141041,0.0873982248806906,0.0956794939665844,0.0237664759706395,0.4466702651441049,0.208182234846993,0.4157399425793978,0.668071994729393,0.6978257767298465,0.6143494506725455,0.2830392731125382,0.5313730490445627,0.6129528318258415,0
2021-08-29,0.0897635943965408,0.088963830145537,0.0882270604375306,0.0907324302985955,0.0028300190468235,0.4727276328538765,0.201306367460518,0.118777922462094,0.5076685151478614,0.087728815925049,0.0887978359759526,0.0897869890024766,0.0805405455271084,0.087728815925049,0.0957079369732031,0.0290030060985433,0.4137084136413534,0.2036042201524537,0.4872160054267975,0.6817027053052662,0.7006984101678863,0.5809581896956441,0.5924895843280908,0.6094160202813178,0.6561865273658892,1
2021-09-05,0.0907490988338729,0.0901157601850759,0.0893924687197329,0.0925222689313559,0.0022327396358501,0.4929167768000653,0.2042200370215192,0.1200317422761995,0.5120490000351484,0.0880370276696336,0.0895737918182934,0.0902881005151335,0.0812067947984623,0.0880370276696336,0.095569444118452,0.0365992682260571,0.3450849818759543,0.2007330139878935,0.4863606082493217,0.6869496195075376,0.6960618531075339,0.595964727427597,0.4045579790918804,0.5744732758172005,0.6328494332890414,1
2021-09-12,0.0879333505921208,0.0903592705441911,0.0888050995113883,0.0891888151255918,0.0028863001876083,0.4162257369404226,0.2041688407369717,0.1210223175862564,0.5100414701254249,0.0885125688537823,0.0902579470074338,0.0904473719357202,0.0810275595114311,0.0885125688537823,0.0968285271837637,0.0239177865555376,0.4418246313831361,0.2055016826763211,0.4893070729928954,0.6714766739119653,0.6847980031799273,0.6670781074181409,0.4134335737017373,0.4905650622646307,0.6121185393412496,0
2021-09-19,0.0861218968507971,0.0875496493612121,0.0859428707622475,0.0877114717936063,0.00265273943463,0.3701407157134553,0.2025827433088124,0.1214281217611509,0.5055819447559439,0.088622426468435,0.0908548698009296,0.0904022616914276,0.0810598288795216,0.088622426468435,0.0970295120464995,0.0224842706885008,0.4098630744957521,0.2081291560059179,0.5123086711882365,0.6663244324416417,0.6769352449608497,0.6465924702233319,0.4600377620646684,0.5319401333357737,0.6224552877478375,0
2021-09-26,0.0828650175057938,0.0845433639837866,0.0830992951378222,0.0842833212837826,0.0032196902252475,0.2937797569213141,0.1986788788115602,0.1208010878019155,0.4977054139479706,0.0883345582436775,0.091331276951832,0.0900212547201637,0.0808938114827902,0.0883345582436775,0.0966022359766033,0.0246009303947767,0.5007016229724243,0.214872657334985,0.5384468707327245,0.6708525023905356,0.6796679017790284,0.6836967223696004,0.465378924827632,0.5718669698716753,0.6559253366042818,0
2021-10-03,0.0844418360628807,0.0831853834714922,0.0823254662778993,0.0845768903074573,0.0029433336426904,0.3347248773678365,0.196793444027593,0.1198398326212612,0.4951566082249892,0.0881321350372678,0.0917854952714352,0.0898412385834626,0.0806603498419784,0.0881321350372678,0.0964441829846668,0.0237349592435751,0.4516077269314649,0.218685058527517,0.5497576057406897,0.6510326725625594,0.6550024296950419,0.6561972272938835,0.4311122063241132,0.4715492584473884,0.5690915978568905,1
2021-10-10,0.0841133307646515,0.0840750846145542,0.0821949444075055,0.0838571621818466,0.0031661379835074,0.3266750379645657,0.1950170193779404,0.1186377747644697,0.4933202220241299,0.0878585073384747,0.0922366679974846,0.089644053262732,0.0802571117922462,0.0878585073384747,0.0963374699445689,0.0207852709086772,0.4812208455032663,0.2182669601443015,0.5793175390268164,0.6579385715536361,0.658268037384989,0.6188543914941391,0.4697735825574325,0.5822025105999238,0.6578469575406511,0
2021-10-17,0.0852020888901686,0.0839720672306415,0.0844604880887799,0.0862909697708984,0.0036245203115176,0.3567615457347041,0.1944574495349962,0.1175397175156964,0.4941133414549816,0.0877949325197005,0.0928831891676138,0.0895793722583789,0.0801887105102525,0.0877949325197005,0.0962818259533281,0.0206106919490917,0.5537665958323599,0.2277319327079913,0.6027944062202226,0.67405181154503,0.6833226329197861,0.7050845735739545,0.4548682650162153,0.6204291672452892,0.7283287023641751,1
2021-10-24,0.0918003226626197,0.0848898798780066,0.0893831481772006,0.0873042654186587,0.004153450159595,0.5099533239870597,0.1991773312369336,0.1178118762711068,0.5045627509160514,0.0880339749309944,0.093509479672532,0.090210060961944,0.0809435555724322,0.0880339749309944,0.095883914284142,0.0313328730491547,0.6261373248598915,0.2378448234425458,0.609162604705435,0.6888562477145949,0.6804059719892086,0.7076731814251829,0.4192772678740369,0.6138564067991493,0.6380352996369859,1
2021-10-31,0.0957517469008519,0.090846263452729,0.0930937784950429,0.0932419898926916,0.0031083238474868,0.5811621018771864,0.2059045194030677,0.1196695455094275,0.51665401841706,0.0883447296931641,0.0940113384682304,0.0911934247657702,0.0823171260327119,0.0883447296931641,0.0948880606642531,0.0531363451658575,0.4774562376570115,0.2376660181617158,0.5982320703927483,0.7010332452195309,0.6899872785576773,0.6210446625376942,0.3848838913205973,0.6022714750867841,0.6775799881130701,1
2021-11-07,0.1015334034861484,0.0952760923040396,0.0988648464348859,0.0952401736413977,0.0057169565688072,0.6663816646423639,0.2155627121482571,0.1235101383339656,0.5317759994909442,0.0893237858757519,0.0945760657077932,0.0926870500171709,0.085596106374949,0.0893237858757519,0.0930297771147566,0.1001977940385703,0.8301710232026793,0.2426745738021094,0.5826442044656686,0.7195866429260618,0.7140140310997757,0.6631978857051491,0.3752298518680857,0.6270190057251869,0.7226101455184394,1
2021-11-14,0.1066862231122754,0.1015602627417199,0.1041977292791514,0.1044734759615386,0.006124850498694,0.7275080215616467,0.2269141721917627,0.12934985178523,0.5470215008768209,0.0905779951951716,0.0952499969543566,0.0945766560711,0.0897114554187928,0.0905779951951716,0.0907531291366694,0.1578733869932438,0.84514048324955,0.2494017866855403,0.5772264714607185,0.7166310447814311,0.7166237831829547,0.676211707313904,0.3954505245884623,0.5415943041442106,0.6552434979642074,1
2021-11-21,0.1159594171415232,0.1093335305649075,0.114956718798876,0.1123525716529194,0.0078122828096541,0.8112356903474032,0.2426934798738211,0.1378682747361175,0.5674496175411677,0.0924120106614379,0.0961340693762326,0.0972549186229276,0.095769378204298,0.0924120106614379,0.0873750963731723,0.2412422574763393,0.9962834237179488,0.2825001627253895,0.546050739606559,0.7196732542208136,0.7209547149962742,0.8807345860801559,0.3422217815928445,0.5650481475822952,0.6604867436936708,1
2021-11-28,0.1196292654098446,0.116704084894037,0.1219770950121603,0.1188679677056863,0.0070760831930336,0.8378251176768148,0.2573687806148272,0.1482605323942468,0.5817396755017725,0.0944367505840269,0.0970166191341068,0.1000614376035621,0.1014770399812447,0.0944367505840269,0.0848416569597518,0.3119342725235943,0.8490638360347427,0.3105861372418477,0.4874061420323707,0.6988668814384278,0.6616138700977818,0.8194658157412689,0.2805083191620791,0.4719088368087257,0.4665325844272615,1
2021-12-05,0.1322062566550586,0.1197009993135253,0.1293983739559997,0.12223930960364,0.0059974289891173,0.90859348195256,0.2779955145520044,0.1616026878544571,0.6042359023069886,0.0972193054010056,0.0981088745652071,0.1039143817251218,0.1096768515896834,0.0972193054010056,0.0809258139600714,0.4128010113656686,0.6823364271437168,0.3619675017089612,0.4604124727945391,0.6875536374359773,0.6558922856484461,0.9543585316649016,0.3436130435339646,0.5079751311338423,0.6287885616628641,1
2021-12-12,0.1439479150220886,0.1322693502084425,0.1423949392539985,0.1337738343617002,0.0078961134846155,0.9540948146271616,0.3023950479428869,0.1782244880470615,0.6292468134268332,0.1006976269733464,0.0994347654469779,0.1086268378808693,0.1194970317909246,0.1006976269733464,0.076555378781861,0.5258529885574185,0.8123216055632898,0.3636339567460184,0.5105028085304983,0.7225040967093262,0.6856852277525823,0.6319004016867141,0.5280931236315027,0.6943704675871291,0.7438933281994308,1
2021-12-19,0.1485469662825866,0.1444724310052449,0.1753431722437796,0.147884215076261,0.0106694832578159,0.9687054029459136,0.3238722676233357,0.196757607470533,0.6438227322550804,0.1042151107681566,0.1007569582787156,0.1133708763869388,0.1286197200555568,0.1042151107681566,0.0731215580384536,0.6204883734283605,1.0,0.4196010276736662,0.4950099383903373,0.7041057342035032,0.6796639867979135,0.9370244032916376,0.3715970454282473,0.4815236318767431,0.6282773282213905,1
2021-12-26,0.1304135700621201,0.1452029241871134,0.151335881432272,0.1174569400921153,0.0069795523926808,0.6446653717012545,0.3249918198391571,0.2118570255018202,0.6176369690583103,0.1065368734062972,0.1015198623359688,0.1157690022491058,0.1322310491256464,0.1065368734062972,0.0737954671683627,0.637508517441247,0.6350895411365635,0.2936547221812242,0.526660939242562,0.7252765429332729,0.6944260328017013,0.0,0.4795492632381649,0.637163919688222,0.694017185833165,0
2022-01-02,0.1272599214905907,0.1305273878558557,0.1320461738765913,0.1271448010598284,0.0040826290386976,0.5999452342753396,0.321893729061436,0.2231813127439773,0.5888474298438616,0.1086226451300752,0.1022446968721243,0.1176093250625619,0.1348877024595857,0.1086226451300752,0.0751177555727099,0.6419906133045539,0.3725423373918802,0.3493178552378674,0.5355004059891508,0.7334086651700248,0.7028744336875525,1.0,0.4260559901076867,0.5846930653047514,0.6736308238141503,0
2022-01-09,0.1437414305604296,0.1279612743248781,0.1407726986861475,0.1305729615929996,0.0048209919812548,0.7060757660473923,0.3309214470726857,0.2344415039372061,0.588358626722278,0.1116167788859656,0.1033123708659511,0.1209959328444194,0.140109819850584,0.1116167788859656,0.0752975739605476,0.6727084438405181,0.4305786003108187,0.3638948829402647,0.5732344729340959,0.7154591870817238,0.7070069208843609,0.7073936865908529,0.488812171174478,0.4840646554745953,0.6600463684083129,1
2022-01-16,0.1474581966997138,0.1446503816706481,0.1455182125190542,0.1450810870007656,0.0057620840588701,0.7260505683232561,0.3393383797928622,0.2455015221150599,0.5868320865312986,0.1147431476937206,0.1046162901363659,0.1244482363475565,0.1453383132438804,0.1147431476937206,0.0757589255650279,0.6998061413200781,0.4979652975947258,0.3579822337314041,0.6142001370151066,0.7126042585918331,0.7027679590372317,0.5892896706699874,0.4915201165729068,0.5419384829464798,0.6341629860820286,1
2022-01-23,0.1416671565402247,0.1483028893087369,0.147009934258061,0.1395316338042726,0.0073976731302403,0.6464342419291887,0.3397262723473502,0.2544440964298136,0.5706842398641995,0.1175023074939409,0.1056691713989599,0.1269668537491037,0.1487912779369054,0.1175023074939409,0.0775830016590692,0.7034094603261605,0.606112179579278,0.3512304185082101,0.6315939381157923,0.6592674306582453,0.6844083021089522,0.5840199948039829,0.4408228314858216,0.3433474037191387,0.5903587945267117,0
2022-01-30,0.1390391256117465,0.1404734252769132,0.1392157245484368,0.132031338954164,0.0048900583825493,0.6113750555722836,0.336299139897682,0.2607626954920899,0.5506735322493926,0.1202716393645017,0.1066367779008974,0.1289710953994489,0.1511362149479266,0.1202716393645017,0.0807811151357703,0.688391289755561,0.3966942923632887,0.3590171156003359,0.6519342039600516,0.6660948781019759,0.6656826265364416,0.6676276351280761,0.4457936261667163,0.5816050205641848,0.5881860059646902,0
2022-02-06,0.1353411266208473,0.1404172356888636,0.140660815768234,0.1374103469060802,0.0041469922438321,0.5623850991183476,0.3290831760850912,0.2640584796307022,0.5276212319069982,0.1229387426731651,0.1074710341950969,0.1303981873940568,0.1523082312082632,0.1229387426731651,0.0851865179413883,0.6566822879261345,0.3333661692959905,0.3574929865127357,0.6827297351189326,0.6799227989585213,0.6512642003505064,0.6138334308750362,0.4645518184665996,0.6103568316443616,0.6009245688257628,0
2022-02-13,0.1454120963167978,0.1346949755631244,0.142525447301034,0.1347208407472189,0.0042790335389734,0.6347214219765943,0.3297765328281967,0.2668641322428265,0.523883438015806,0.1263280586300266,0.1087320987324652,0.1327413154262139,0.1539182482281419,0.1263280586300266,0.0906376650233531,0.6196537810948392,0.3404500063798705,0.3554143715882679,0.6938504060371925,0.6634351936885632,0.6726601497634308,0.6106368982661635,0.4267695949220077,0.4859450292798934,0.7169768257350764,1
2022-02-20,0.1436569554779852,0.1423558644940508,0.1429170491912395,0.140639628705476,0.0040649061173083,0.6110251466190116,0.3273865000463773,0.2685260162967322,0.5151609402803887,0.129536821580052,0.1097989025187695,0.1346779575378376,0.1545543849448334,0.129536821580052,0.0968819111721876,0.5719022349719465,0.3206904202494428,0.3562001476974603,0.6852960716830957,0.6493877461337421,0.6475148678628089,0.627003431372549,0.391194521904089,0.4948279943516288,0.567020574041797,0
2022-02-27,0.1361482973190982,0.1447065795536654,0.1430661979397549,0.1269743480099348,0.0043827618290339,0.5141809113694025,0.3180969040648303,0.2675909219841045,0.4953561137197667,0.1323565047021152,0.1106581754867788,0.1356458507795719,0.1532919202916161,0.1323565047021152,0.1045911788858281,0.5031165621985626,0.3413970659663699,0.3719276882656758,0.7270221371546634,0.6565916233704406,0.6162793514878709,0.7125221273355526,0.4821890291655708,0.5835137555208589,0.5450556676976275,0
2022-03-06,0.139752449110716,0.1325409350917162,0.1417889263061119,0.1350617577888744,0.0047605893716219,0.543755888151805,0.3122205183344047,0.2654103114384228,0.485857677655779,0.1353124925733747,0.1116627632856982,0.1368980305284649,0.1514316977681326,0.1353124925733747,0.1133279208218467,0.4250123744335467,0.3664293445174167,0.373721623012678,0.9188290007126678,0.6453609599441441,0.5194936376262032,0.6323777927087676,0.7386515286227671,0.506158022278623,0.3202751576206974,1
2022-03-13,0.1456748822236124,0.1384224018857411,0.1437747732388039,0.1399483191768857,0.0052906422360219,0.5899552746572218,0.3109029134948247,0.2633446195851188,0.486734059531133,0.1382318599980422,0.1131239620101951,0.1386495748287352,0.1501816021160369,0.1382318599980422,0.121240193850413,0.359014920239992,0.4022997169348649,0.3952046688793361,0.8671228664086758,0.6202821237581024,0.5545600592920681,0.7403184970061056,0.332323965187357,0.4468823295093787,0.7790308288773596,1
2022-03-20,0.1541596727029945,0.1462331320333879,0.1512706217458086,0.1496456597422978,0.0043694511521628,0.6490610622871495,0.315181032040204,0.262734978402731,0.497838053069387,0.1413968825489204,0.1146852282265814,0.1411205727355555,0.1496592821948429,0.1413968825489204,0.1288020472130293,0.301962112057464,0.3302410838318219,0.3912108042221376,0.8220701354982559,0.6723907622418208,0.6061491774031013,0.6016623137615573,0.3387527589543143,0.7804422235239927,0.8335357138359126,1
